x_center,y_center,z_center,cp
1040.1999918619792,-1613.6030680338542,-29.404312133789062,0.5168022066224043
980.8786010742188,-1521.3505452473958,18.7911376953125,0.5164943717276345
950.9909057617188,-1475.2242838541667,-27.259567260742188,0.5166503031738562
891.6686604817709,-1382.9717610677083,16.682289123535156,0.5163116440475435
861.7818400065104,-1336.8454996744792,-25.114823659261067,0.5164646738374846
801.9246215820312,-1244.5929768880208,11.780521392822266,0.5289525153584202
775.8720703125,-1204.9243977864583,-31.721609751383465,0.527944423233328
713.4736735026041,-1128.8160807291667,-35.450218200683594,0.8459956663184357
1188.7420654296875,-1936.4868977864583,379.51466878255206,0.6813529738402385
1178.6429443359375,-1890.3606363932292,309.4433085123698,0.6806448235294751
1105.8564453125,-1798.1081136067708,348.6889343261719,0.6946474605770628
1092.5485026041667,-1751.9818522135417,287.9202067057292,0.6948107285035579
1020.854248046875,-1659.7293294270833,321.53216552734375,0.6945039976424913
1006.3487345377604,-1613.6030680338542,264.844965616862,0.6946679654144946
935.85205078125,-1521.3505452473958,294.3754018147786,0.6943341863322572
920.1490071614584,-1475.2242838541667,241.76973978678384,0.6944978663901474
850.8498738606771,-1382.9717610677083,267.21863810221356,0.6941318680243453
833.9492797851562,-1336.8454996744792,218.6945037841797,0.6942912619312147
772.1375935872396,-1251.0506591796875,235.18724060058594,0.6775869089965955
758.6404622395834,-1211.382080078125,189.3089853922526,0.6841451199254406
693.2533976236979,-1135.2737630208333,195.20008341471353,1.0446942444948695
1117.1518147786458,-1930.0292154947917,549.4109700520834,0.7889873708001802
1120.479736328125,-1890.3606363932292,480.8044026692708,0.797459712196757
1044.976786295573,-1798.1081136067708,502.51955159505206,0.7882937087838385
1040.452616373698,-1751.9818522135417,440.47544352213544,0.7884634888023944
964.7046305338541,-1659.7293294270833,463.54213460286456,0.7881486223012901
958.4142049153646,-1613.6030680338542,405.3675842285156,0.7883208190992015
884.4324340820312,-1521.3505452473958,424.56470743815106,0.7879764312692433
876.3757934570312,-1475.2242838541667,370.2597249348958,0.7881485397647484
804.1602783203125,-1382.9717610677083,385.58730061848956,0.7877713942419379
794.33740234375,-1336.8454996744792,335.15187581380206,0.7879399722044459
725.4215494791666,-1244.5929768880208,342.2734375,0.7981674537321757
720.1223347981771,-1204.9243977864583,290.8329366048177,0.7990052460073755
665.7695515950521,-1128.8160807291667,258.6126708984375,1.1282874834259726
924.8933715820312,-1936.4868977864583,837.4420776367188,0.9557426571034854
944.1157430013021,-1890.3606363932292,770.2418212890625,0.951277837253446
861.0717163085938,-1798.1081136067708,776.5679728190104,0.9709652470657746
874.2106323242188,-1751.9818522135417,715.7624715169271,0.9711577192945144
795.0323486328125,-1659.7293294270833,716.5541178385416,0.9708293153368517
805.3864135742188,-1613.6030680338542,658.9638264973959,0.9710267084485317
728.9930013020834,-1521.3505452473958,656.5402628580729,0.9706688820363161
736.5621948242188,-1475.2242838541667,602.1651814778646,0.9708702924807854
662.9536336263021,-1382.9717610677083,596.5264078776041,0.9704777880135836
667.7379557291666,-1336.8454996744792,545.3665466308594,0.9706795629067415
595.6724039713541,-1244.5929768880208,536.4488016764323,0.9980235325384993
603.1567789713541,-1204.9243977864583,488.26767985026044,0.9886800153044267
549.1331075032552,-1126.509765625,456.6940409342448,1.27668271145117
648.8089396158854,-1988.9011637369792,1100.751708984375,1.059018954349416
743.5293172200521,-2064.104207356771,1090.2003173828125,0.8736692295333928
-468.6929524739583,-2059.8519287109375,-1229.1199137369792,0.02452197760292673
-541.23486328125,-1983.0892333984375,-1153.9060872395833,0.08565502429267952
-224.386110941569,-2067.1851806640625,-1300.26416015625,0.01378460310780784
76.65324401855469,-2067.1851806640625,-1316.86669921875,0.01249555491338054
-16.429608662923176,-2016.253173828125,-1295.1842447916667,0.03303023175795009
-129.7718048095703,-2016.253173828125,-1288.7338460286458,0.03520670721145117
328.9348500569661,-2067.1851806640625,-1277.8704427083333,0.01573592900699753
610.2450968424479,-2067.1851806640625,-1169.4052327473958,0.026392575129688796
518.7693277994791,-2016.253173828125,-1186.7184244791667,0.04758486219311039
412.91884358723956,-2016.253173828125,-1227.7353108723958,0.04388942456532023
824.3357543945312,-2067.1851806640625,-1030.3687947591145,0.04331472739350828
882.2394002278646,-2016.253173828125,-948.4609375,0.09234351158168014
1174.5266520182292,-2067.1851806640625,-601.3636067708334,0.12305652219579423
1097.5523274739583,-2027.0874837239583,-698.7998657226562,0.16479524027292913
1194.7303873697917,-2016.253173828125,-500.56060791015625,0.20636418706614662
1317.8092041015625,-2067.1851806640625,-66.44703165690105,0.2791101018095961
1287.80322265625,-2027.0874837239583,-184.9900919596354,0.330293847458843
1294.8235677083333,-2016.253173828125,36.32244110107422,0.40217475208570264
1228.9520263671875,-2067.1851806640625,480.1267801920573,0.5032790894099716
